testValue,time,trainValue,prediction
29.729,2016-03-02 14:00:00,29.729,31.01390991431636
38.896,2016-03-02 15:00:00,38.896,31.014814214417157
28.298000000000002,2016-03-02 16:00:00,28.298000000000002,31.014981839360118
24.226999999999997,2016-03-02 17:00:00,24.226999999999997,31.014869506587928
5.254,2016-03-02 18:00:00,5.254,31.014715676426096
8.927,2016-03-02 19:00:00,8.927,31.01460626581173
17.35,2016-03-02 20:00:00,17.35,31.01455034363407
34.861999999999995,2016-03-02 21:00:00,34.861999999999995,31.014530877323573
21.781999999999996,2016-03-02 22:00:00,21.781999999999996,31.014529383449666
9.722999999999999,2016-03-02 23:00:00,9.722999999999999,31.014533762753405
17.621,2016-03-03 00:00:00,17.621,14.200643360405584
153.5,2016-03-03 01:00:00,153.5,21.80995990914565
143.903,2016-03-03 02:00:00,143.903,27.51355986404971
106.47200000000001,2016-03-03 03:00:00,106.47200000000001,30.557682863445653
65.535,2016-03-03 04:00:00,65.535,31.707016134972786
38.756,2016-03-03 05:00:00,38.756,31.883151325604434
17.115,2016-03-03 06:00:00,17.115,31.71250372597779
13.749,2016-03-03 07:00:00,13.749,31.50454717568658
8.008,2016-03-03 08:00:00,8.008,31.36264599460191
10.059,2016-03-03 09:00:00,10.059,31.292306590082312
11.948,2016-03-03 10:00:00,11.948,31.268675752171053
6.974,2016-03-03 11:00:00,6.974,31.267297767155654
4.7669999999999995,2016-03-03 12:00:00,4.7669999999999995,31.27287005071029
10.934000000000001,2016-03-03 13:00:00,10.934000000000001,31.278394720718786
28.933000000000003,2016-03-03 14:00:00,28.933000000000003,31.281863861964784
40.75,2016-03-03 15:00:00,40.75,31.28345595050572
24.677,2016-03-03 16:00:00,24.677,31.283916346226896
18.075,2016-03-03 17:00:00,18.075,31.283879029526158
18.391,2016-03-03 18:00:00,18.391,31.283711442860664
29.18,2016-03-03 19:00:00,29.18,31.283568084873465
42.36600000000001,2016-03-03 20:00:00,42.36600000000001,31.283484720468664
29.424,2016-03-03 21:00:00,29.424,31.283449529895766
29.444000000000003,2016-03-03 22:00:00,29.444000000000003,31.283441288412096
19.601,2016-03-03 23:00:00,19.601,31.283443893042506
24.726,2016-03-04 00:00:00,24.726,21.33291449915678
120.62,2016-03-04 01:00:00,120.62,25.832039671023306
132.023,2016-03-04 02:00:00,132.023,29.46629052424374
112.449,2016-03-04 03:00:00,112.449,31.487446880853117
72.457,2016-03-04 04:00:00,72.457,32.27754850669224
46.452,2016-03-04 05:00:00,46.452,32.40928522109471
29.834,2016-03-04 06:00:00,29.834,32.297593277601095
16.404,2016-03-04 07:00:00,16.404,32.15582978917029
4.806,2016-03-04 08:00:00,4.806,32.05816718596786
8.238,2016-03-04 09:00:00,8.238,32.01000604363155
27.967,2016-03-04 10:00:00,27.967,31.994442697069584
10.447000000000001,2016-03-04 11:00:00,10.447000000000001,31.99431042158029
13.637,2016-03-04 12:00:00,13.637,31.998779415893324
21.548000000000002,2016-03-04 13:00:00,21.548000000000002,32.00293580373163
31.214000000000002,2016-03-04 14:00:00,31.214000000000002,32.005446902782644
20.311,2016-03-04 15:00:00,20.311,32.00653437841029
21.564,2016-03-04 16:00:00,21.564,32.00679556857638
13.334000000000001,2016-03-04 17:00:00,13.334000000000001,32.00671542543578
13.349,2016-03-04 18:00:00,13.349,32.00656454239366
14.315,2016-03-04 19:00:00,14.315,32.00644917153443
20.156,2016-03-04 20:00:00,20.156,32.00638738551741
36.753,2016-03-04 21:00:00,36.753,32.006364492880785
25.155,2016-03-04 22:00:00,25.155,32.00636162704468
16.08,2016-03-04 23:00:00,16.08,32.0063657395452
24.158,2016-03-05 00:00:00,24.158,19.457041870552374
115.65899999999999,2016-03-05 01:00:00,115.65899999999999,25.344671549201237
109.772,2016-03-05 02:00:00,109.772,29.79401030572715
87.91,2016-03-05 03:00:00,87.91,32.14606716774137
