testValue,time,trainValue,prediction
20.311,2016-03-04 15:00:00,20.311,29.402247179309434
21.564,2016-03-04 16:00:00,21.564,15.496755696844986
13.334000000000001,2016-03-04 17:00:00,13.334000000000001,31.34520666355987
13.349,2016-03-04 18:00:00,13.349,35.3512759420422
14.315,2016-03-04 19:00:00,14.315,41.19534829096885
20.156,2016-03-04 20:00:00,20.156,29.86184823175784
36.753,2016-03-04 21:00:00,36.753,22.07559167147718
25.155,2016-03-04 22:00:00,25.155,23.961572551849756
16.08,2016-03-04 23:00:00,16.08,34.19846682947458
24.158,2016-03-05 00:00:00,24.158,38.69659772860961
115.65899999999999,2016-03-05 01:00:00,115.65899999999999,100.84154789205203
109.772,2016-03-05 02:00:00,109.772,106.98137574070367
87.91,2016-03-05 03:00:00,87.91,104.88086511812699
