testValue,time,trainValue,prediction
15.681,2016-03-28 06:00:00,15.681,37.11047643106278
6.126,2016-03-28 07:00:00,6.126,24.709094041464404
11.931,2016-03-28 08:00:00,11.931,17.153818138640517
15.93,2016-03-28 09:00:00,15.93,16.079667893388418
10.429,2016-03-28 10:00:00,10.429,16.957439851114465
11.203,2016-03-28 11:00:00,11.203,18.2482930694742
17.802,2016-03-28 12:00:00,17.802,23.383456667282445
24.416,2016-03-28 13:00:00,24.416,25.5477269224588
14.11,2016-03-28 14:00:00,14.11,66.85649439172961
16.585,2016-03-28 15:00:00,16.585,79.26308308515986
10.523,2016-03-28 16:00:00,10.523,72.2745763388833
21.732,2016-03-28 17:00:00,21.732,55.63944730719986
8.751,2016-03-28 18:00:00,8.751,47.193655856811574
2.259,2016-03-28 19:00:00,2.259,34.7922734672132
10.667,2016-03-28 20:00:00,10.667,27.236997564389313
2.115,2016-03-28 21:00:00,2.115,26.162847319137214
9.106,2016-03-28 22:00:00,9.106,27.04061927686326
8.437000000000001,2016-03-28 23:00:00,8.437000000000001,28.331472495222997
23.271,2016-03-29 00:00:00,23.271,33.46663609303124
89.12100000000001,2016-03-29 01:00:00,89.12100000000001,26.479406884248526
99.39399999999999,2016-03-29 02:00:00,99.39399999999999,62.0530236729892
87.882,2016-03-29 03:00:00,87.882,78.37061575989355
50.013999999999996,2016-03-29 04:00:00,50.013999999999996,72.28808989581825
32.367,2016-03-29 05:00:00,32.367,58.83701457832117
13.777999999999999,2016-03-29 06:00:00,13.777999999999999,49.62645352245424
11.569,2016-03-29 07:00:00,11.569,37.303273848478426
12.222000000000001,2016-03-29 08:00:00,12.222000000000001,31.085390774202843
13.258,2016-03-29 09:00:00,13.258,28.733896238762554
13.183,2016-03-29 10:00:00,13.183,30.022280238658716
8.468,2016-03-29 11:00:00,8.468,31.52241879433295
14.95,2016-03-29 12:00:00,14.95,37.33967526936328
34.758,2016-03-29 13:00:00,34.758,41.04754864847157
58.361000000000004,2016-03-29 14:00:00,58.361000000000004,76.62116543721223
39.056,2016-03-29 15:00:00,39.056,92.93875752411658
41.165,2016-03-29 16:00:00,41.165,86.85623166004127
29.971999999999998,2016-03-29 17:00:00,29.971999999999998,73.40515634254422
7.249,2016-03-29 18:00:00,7.249,64.19459528667727
4.114,2016-03-29 19:00:00,4.114,51.871415612701455
42.653,2016-03-29 20:00:00,42.653,45.653532538425885
39.733000000000004,2016-03-29 21:00:00,39.733000000000004,43.30203800298558
17.427,2016-03-29 22:00:00,17.427,44.590422002881745
11.19,2016-03-29 23:00:00,11.19,46.09056055855598
30.741999999999997,2016-03-30 00:00:00,30.741999999999997,51.907817033586326
147.332,2016-03-30 01:00:00,147.332,36.94543798589465
142.392,2016-03-30 02:00:00,142.392,66.50976881731683
121.37899999999999,2016-03-30 03:00:00,121.37899999999999,80.70284730387071
81.645,2016-03-30 04:00:00,81.645,76.48544661958621
40.753,2016-03-30 05:00:00,40.753,63.963847390001234
26.583000000000002,2016-03-30 06:00:00,26.583000000000002,53.50766376570751
11.517000000000001,2016-03-30 07:00:00,11.517000000000001,43.0411173203122
13.65,2016-03-30 08:00:00,13.65,38.3425388498787
9.336,2016-03-30 09:00:00,9.336,33.0721931009426
20.093,2016-03-30 10:00:00,20.093,32.44531307098741
14.842,2016-03-30 11:00:00,14.842,34.20150684694812
