testValue,time,trainValue,prediction
6.537000000000001,2016-05-06 20:00:00,6.537000000000001,15.891160324255022
11.375,2016-05-06 21:00:00,11.375,10.637257164281706
13.468,2016-05-06 22:00:00,13.468,6.640206146416595
11.302,2016-05-06 23:00:00,11.302,6.721601687069899
25.403000000000002,2016-05-07 00:00:00,25.403000000000002,15.661380727638392
147.531,2016-05-07 01:00:00,147.531,64.37837350421532
131.461,2016-05-07 02:00:00,131.461,55.938913266434675
121.932,2016-05-07 03:00:00,121.932,43.46762504536059
68.983,2016-05-07 04:00:00,68.983,26.86871144736484
41.176,2016-05-07 05:00:00,41.176,21.57903081888032
30.484,2016-05-07 06:00:00,30.484,17.444710760773134
7.837999999999999,2016-05-07 07:00:00,7.837999999999999,18.13773216168385
3.517,2016-05-07 08:00:00,3.517,26.250954198788992
6.091,2016-05-07 09:00:00,6.091,65.55743912018897
9.492,2016-05-07 10:00:00,9.492,57.11797888240833
6.843999999999999,2016-05-07 11:00:00,6.843999999999999,44.64669066133425
3.034,2016-05-07 12:00:00,3.034,28.047777063338497
5.765,2016-05-07 13:00:00,5.765,22.758096434853975
12.475,2016-05-07 14:00:00,12.475,18.62377637674679
11.484000000000002,2016-05-07 15:00:00,11.484000000000002,19.316797777657506
13.443,2016-05-07 16:00:00,13.443,27.430019814762648
7.294,2016-05-07 17:00:00,7.294,66.73650473616263
31.738000000000003,2016-05-07 18:00:00,31.738000000000003,58.297044498381986
0.691,2016-05-07 19:00:00,0.691,45.8257562773079
3.1710000000000003,2016-05-07 20:00:00,3.1710000000000003,29.226842679312153
11.616,2016-05-07 21:00:00,11.616,23.93716205082763
7.222,2016-05-07 22:00:00,7.222,19.802841992720445
4.8389999999999995,2016-05-07 23:00:00,4.8389999999999995,20.49586339363116
8.958,2016-05-08 00:00:00,8.958,28.609085430736304
99.52600000000001,2016-05-08 01:00:00,99.52600000000001,48.4876824521578
89.699,2016-05-08 02:00:00,89.699,42.21654431246202
63.083999999999996,2016-05-08 03:00:00,63.083999999999996,26.670152973324306
31.951,2016-05-08 04:00:00,31.951,9.758221576887319
19.249000000000002,2016-05-08 05:00:00,19.249000000000002,3.9383970923762064
37.976,2016-05-08 06:00:00,37.976,-0.4728747145711907
8.544,2016-05-08 07:00:00,8.544,-1.7245128903516047
5.292999999999999,2016-05-08 08:00:00,5.292999999999999,6.536992322371027
5.048,2016-05-08 09:00:00,5.048,45.837603583899806
6.194,2016-05-08 10:00:00,6.194,39.56646544420403
15.679,2016-05-08 11:00:00,15.679,24.020074105066314
0.375,2016-05-08 12:00:00,0.375,7.10814270862932
4.065,2016-05-08 13:00:00,4.065,1.288318224118207
22.653000000000002,2016-05-08 14:00:00,22.653000000000002,-3.12295358282919
5.617000000000001,2016-05-08 15:00:00,5.617000000000001,-4.374591758609604
2.944,2016-05-08 16:00:00,2.944,3.886913454113028
0.555,2016-05-08 17:00:00,0.555,43.18752471564181
0.006999999999999999,2016-05-08 18:00:00,0.006999999999999999,36.91638657594603
4.901,2016-05-08 19:00:00,4.901,21.369995236808315
16.397000000000002,2016-05-08 20:00:00,16.397000000000002,4.458063840371327
13.324000000000002,2016-05-08 21:00:00,13.324000000000002,-1.3617606441397854
7.944,2016-05-08 22:00:00,7.944,-5.773032451087182
2.7289999999999996,2016-05-08 23:00:00,2.7289999999999996,-7.0246706268675965
