testValue,time,trainValue,prediction
20.311,2016-03-04 15:00:00,20.311,30.663277244577124
21.564,2016-03-04 16:00:00,21.564,30.66344060656513
13.334000000000001,2016-03-04 17:00:00,13.334000000000001,30.663322303263627
13.349,2016-03-04 18:00:00,13.349,30.66316588840382
14.315,2016-03-04 19:00:00,14.315,30.663057543153244
20.156,2016-03-04 20:00:00,20.156,30.66300442788464
36.753,2016-03-04 21:00:00,36.753,30.66298771466314
25.155,2016-03-04 22:00:00,25.155,30.66298805863623
16.08,2016-03-04 23:00:00,16.08,30.66299329605269
24.158,2016-03-05 00:00:00,24.158,18.78701955396292
115.65899999999999,2016-03-05 01:00:00,115.65899999999999,23.971962735204535
109.772,2016-03-05 02:00:00,109.772,27.924831798553534
87.91,2016-03-05 03:00:00,87.91,30.009577915173875
